#! FIELDS lq4_mean lq6_mean file.free der_lq4_mean der_lq6_mean
#! SET min_lq4_mean -0.0657857
#! SET max_lq4_mean 0.345186
#! SET nbins_lq4_mean  60
#! SET periodic_lq4_mean false
#! SET min_lq6_mean -0.0583006
#! SET max_lq6_mean 0.371711
#! SET nbins_lq6_mean  62
#! SET periodic_lq6_mean false
   -0.037923212   -0.016004377 1418.499492635  -18.626090157  -12.258806395
   -0.030957590   -0.016004377 1418.289901372  -42.868841175  -33.833026612
   -0.023991968   -0.016004377 1417.888652206  -73.778526167  -68.480255896
   -0.017026346   -0.016004377 1417.239164849 -112.664446242 -125.151342790
   -0.010060724   -0.016004377 1416.331019970 -146.740278214 -203.447358333
   -0.003095102   -0.016004377 1415.240707837 -162.091053668 -296.572626666
    0.003870520   -0.016004377 1414.128952454 -151.876007480 -392.673371997
    0.010836142   -0.016004377 1413.195945570 -112.057553247 -470.468685352
    0.017801764   -0.016004377 1412.603388191  -56.871182413 -518.511254452
    0.024767386   -0.016004377 1412.397530417   -3.680336401 -531.931537616
    0.031733008   -0.016004377 1412.518574444   35.613410143 -518.064515878
    0.038698631   -0.016004377 1412.851549771   57.992635232 -486.467691618
    0.045664253   -0.016004377 1413.304428159   71.163894772 -444.779666764
    0.052629875   -0.016004377 1413.839771875   82.185223921 -397.207526205
    0.059595497   -0.016004377 1414.460035206   95.948355369 -345.182668344
    0.066561119   -0.016004377 1415.171405846  107.612082046 -286.420559940
    0.073526741   -0.016004377 1415.943460956  111.550407227 -223.933581473
    0.080492363   -0.016004377 1416.694674729  102.586133494 -161.944189934
    0.087457985   -0.016004377 1417.350055501   85.037848232 -108.451403550
    0.094423607   -0.016004377 1417.864057575   62.294502239  -66.378626228
    0.101389229   -0.016004377 1418.216203563   39.732260736  -36.702302135
    0.108354851   -0.016004377 1418.426904376   22.097447784  -18.488545932
    0.115320473   -0.016004377 1418.539690876   11.045374502   -8.505499427
    0.122286095   -0.016004377 1418.594273018    5.206153649   -3.711356347
    0.129251717   -0.016004377 1418.613882460    0.721211883   -0.772236556
    0.136217339   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.143182961   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.150148583   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.157114205   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.164079827   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.171045449   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.178011071   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.184976693   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.191942315   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.198907937   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.205873559   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.212839181   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.219804803   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.226770425   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.233736047   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.240701669   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.247667292   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.254632914   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.261598536   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.268564158   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.275529780   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.282495402   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.289461024   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.296426646   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.303392268   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.310357890   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.317323512   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.324289134   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.331254756   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.338220378   -0.016004377 1418.616395834   -0.000000000   -0.000000000
    0.345186000   -0.016004377 1418.616395834   -0.000000000   -0.000000000

   -0.065785700   -0.008955007 1418.616395834   -0.000000000   -0.000000000
   -0.058820078   -0.008955007 1418.616395834   -0.000000000   -0.000000000
   -0.051854456   -0.008955007 1418.606542524   -3.419749489   -1.286437985
   -0.044888834   -0.008955007 1418.549242269  -14.086645306   -6.578856318
   -0.037923212   -0.008955007 1418.378565030  -37.344456275  -21.407861343
   -0.030957590   -0.008955007 1417.998281245  -74.743995162  -48.900064470
   -0.023991968   -0.008955007 1417.297384944 -130.275438750  -99.383459670
   -0.017026346   -0.008955007 1416.159474945 -196.727966090 -182.535640376
   -0.010060724   -0.008955007 1414.573594208 -255.216081058 -295.104771196
   -0.003095102   -0.008955007 1412.680003714 -282.229540223 -428.376069522
    0.003870520   -0.008955007 1410.759384390 -260.215004391 -561.598367449
    0.010836142   -0.008955007 1409.169072634 -189.179525537 -668.780558359
    0.017801764   -0.008955007 1408.183746849  -91.429299000 -730.962659240
    0.024767386   -0.008955007 1407.885572945    2.789323878 -742.647009361
    0.031733008   -0.008955007 1408.155274044   69.092991057 -716.473453586
    0.038698631   -0.008955007 1408.779605826  106.179130620 -664.585746241
    0.045664253   -0.008955007 1409.590834073  125.435452778 -602.148691814
    0.052629875   -0.008955007 1410.523536563  142.803184741 -536.345737918
    0.059595497   -0.008955007 1411.586659882  162.680674816 -465.214803458
    0.066561119   -0.008955007 1412.785062672  180.043563740 -385.877123178
    0.073526741   -0.008955007 1414.070562618  186.460261023 -303.473362671
    0.080492363   -0.008955007 1415.333409236  172.380062456 -222.350973282
    0.087457985   -0.008955007 1416.434575393  142.067244070 -150.681355508
    0.094423607   -0.008955007 1417.295512687  104.798480818  -94.758516310
    0.101389229   -0.008955007 1417.894000987   67.878447534  -54.695128704
    0.108354851   -0.008955007 1418.262243281   39.480578678  -29.454335912
    0.115320473   -0.008955007 1418.461906610   20.187914237  -14.127306642
    0.122286095   -0.008955007 1418.559646459    9.462370509   -6.616997946
    0.129251717   -0.008955007 1418.603595683    3.716097472   -2.821768105
    0.136217339   -0.008955007 1418.614219034    0.785117036   -0.626543495
    0.143182961   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.150148583   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.157114205   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.164079827   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.171045449   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.178011071   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.184976693   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.191942315   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.198907937   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.205873559   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.212839181   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.219804803   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.226770425   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.233736047   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.240701669   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.247667292   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.254632914   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.261598536   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.268564158   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.275529780   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.282495402   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.289461024   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.296426646   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.303392268   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.310357890   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.317323512   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.324289134   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.331254756   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.338220378   -0.008955007 1418.616395834   -0.000000000   -0.000000000
    0.345186000   -0.008955007 1418.616395834   -0.000000000   -0.000000000

   -0.065785700   -0.001905636 1418.616395834   -0.000000000   -0.000000000
   -0.058820078   -0.001905636 1418.616395834   -0.000000000   -0.000000000
   -0.051854456   -0.001905636 1418.593137862   -7.211008463   -2.164516888
   -0.044888834   -0.001905636 1418.489040112  -25.110969912  -10.261420888
   -0.037923212   -0.001905636 1418.206349967  -58.878492109  -27.098316029
   -0.030957590   -0.001905636 1417.602234175 -119.100686258  -64.013708863
   -0.023991968   -0.001905636 1416.483729168 -206.500424814 -128.879612487
   -0.017026346   -0.001905636 1414.692593105 -308.376607764 -230.780453450
   -0.010060724   -0.001905636 1412.210127580 -398.223277438 -370.965035615
   -0.003095102   -0.001905636 1409.257001599 -438.711817661 -535.816995426
    0.003870520   -0.001905636 1406.288022344 -399.296916220 -695.762078085
    0.010836142   -0.001905636 1403.869174190 -284.475375716 -821.665669597
    0.017801764   -0.001905636 1402.424903095 -127.484428451 -886.776033174
    0.024767386   -0.001905636 1402.065237995   19.237264526 -890.601667845
    0.031733008   -0.001905636 1402.586655837  121.914087125 -846.792733257
    0.038698631   -0.001905636 1403.648431938  175.918560014 -775.021863457
    0.045664253   -0.001905636 1404.965285427  199.303381180 -693.753680697
    0.052629875   -0.001905636 1406.421718987  219.111740930 -612.885934162
    0.059595497   -0.001905636 1408.033064341  244.880556874 -529.340996809
    0.066561119   -0.001905636 1409.829572893  268.749598128 -440.973439075
    0.073526741   -0.001905636 1411.742685887  276.348671402 -350.367334887
    0.080492363   -0.001905636 1413.614133027  256.376392528 -260.167830400
    0.087457985   -0.001905636 1415.253685247  211.309303418 -180.503400061
    0.094423607   -0.001905636 1416.540871956  157.612271130 -117.679976498
    0.101389229   -0.001905636 1417.450163007  103.833085353  -71.023422073
    0.108354851   -0.001905636 1418.017656561   61.052412685  -39.898553650
    0.115320473   -0.001905636 1418.336754509   32.461927092  -21.199224293
    0.122286095   -0.001905636 1418.498966383   15.853376917  -11.658050365
    0.129251717   -0.001905636 1418.575717880    6.503877252   -5.763880668
    0.136217339   -0.001905636 1418.602248763    1.892699645   -3.881306204
    0.143182961   -0.001905636 1418.611395395    0.798991229   -3.700337424
    0.150148583   -0.001905636 1418.611467561   -0.187335430   -2.234924316
    0.157114205   -0.001905636 1418.610947991    0.042624624   -2.323636491
    0.164079827   -0.001905636 1418.612026695    0.257945118   -2.141799256
    0.171045449   -0.001905636 1418.614342895    0.389337727   -1.750235927
    0.178011071   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.184976693   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.191942315   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.198907937   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.205873559   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.212839181   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.219804803   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.226770425   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.233736047   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.240701669   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.247667292   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.254632914   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.261598536   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.268564158   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.275529780   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.282495402   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.289461024   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.296426646   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.303392268   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.310357890   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.317323512   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.324289134   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.331254756   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.338220378   -0.001905636 1418.616395834   -0.000000000   -0.000000000
    0.345186000   -0.001905636 1418.616395834   -0.000000000   -0.000000000

   -0.065785700    0.005143734 1418.616395834   -0.000000000   -0.000000000
   -0.058820078    0.005143734 1418.615897425   -1.089323869   -0.192369316
   -0.051854456    0.005143734 1418.573809970  -13.085140644   -3.757138733
   -0.044888834    0.005143734 1418.410771549  -37.589602315  -11.738362394
   -0.037923212    0.005143734 1417.995717213  -87.425127325  -32.334726324
   -0.030957590    0.005143734 1417.118194031 -170.989137194  -71.909545687
   -0.023991968    0.005143734 1415.513859126 -295.124224708 -143.735668811
   -0.017026346    0.005143734 1412.956237811 -440.003370804 -256.592483129
   -0.010060724    0.005143734 1409.433925059 -563.069630850 -407.589228308
   -0.003095102    0.005143734 1405.274544375 -614.438128577 -580.890302573
    0.003870520    0.005143734 1401.144816822 -551.216751614 -744.096408560
    0.010836142    0.005143734 1397.850690293 -380.190880359 -863.412330266
    0.017801764    0.005143734 1395.974817704 -155.004038638 -917.227415218
    0.024767386    0.005143734 1395.647200433   53.189135379 -902.735652484
    0.031733008    0.005143734 1396.555438792  194.259222579 -838.292922453
    0.038698631    0.005143734 1398.177837148  261.269622142 -752.144909587
    0.045664253    0.005143734 1400.096516071  285.755287661 -664.165054512
    0.052629875    0.005143734 1402.144589785  303.385755396 -581.522217365
    0.059595497    0.005143734 1404.342395576  330.010079635 -501.248722752
    0.066561119    0.005143734 1406.740738928  357.884120017 -421.749274757
    0.073526741    0.005143734 1409.276966306  365.066681951 -339.102907619
    0.080492363    0.005143734 1411.753425208  339.778480417 -259.621846427
    0.087457985    0.005143734 1413.940051797  283.708127522 -187.741912858
    0.094423607    0.005143734 1415.668006314  212.303966909 -127.812031621
    0.101389229    0.005143734 1416.902284059  143.427090599  -83.534426891
    0.108354851    0.005143734 1417.694745944   87.525898393  -52.310048218
    0.115320473    0.005143734 1418.150467576   47.528694805  -31.145671311
    0.122286095    0.005143734 1418.391536877   23.575191186  -19.602000525
    0.129251717    0.005143734 1418.506904833   11.061591452  -14.153097935
    0.136217339    0.005143734 1418.552685435    3.012054142  -10.608773446
    0.143182961    0.005143734 1418.567525988    1.458884473   -9.549444012
    0.150148583    0.005143734 1418.574266111    0.534771932   -8.677880525
    0.157114205    0.005143734 1418.578576226    0.580987235   -7.581629470
    0.164079827    0.005143734 1418.584734410    1.150670170   -6.640252770
    0.171045449    0.005143734 1418.592624285    1.205722913   -4.864878742
    0.178011071    0.005143734 1418.601453670    1.274996187   -3.526124550
    0.184976693    0.005143734 1418.609759461    1.076825211   -2.265857798
    0.191942315    0.005143734 1418.616143791    0.380082109   -0.684842897
    0.198907937    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.205873559    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.212839181    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.219804803    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.226770425    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.233736047    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.240701669    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.247667292    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.254632914    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.261598536    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.268564158    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.275529780    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.282495402    0.005143734 1418.616395834   -0.000000000   -0.000000000
    0.289461024    0.005143734 1418.616395834   -0.000000000   -0.000000000
